id|startDate|endDate|addedDate|uuid|partialTime|team_id|deliverable_id|discipline_id
14468|1652054400000|1652400000000|1644806199669|f5d7821a-92fe-5973-b859-e781203dca9f|1|13|1001|1234
14469|1652659200000|1653004800000|1644806199669|f39421db-d067-5e51-a8cb-f94931654ebd|1|13|1001|1234
14470|1653264000000|1653609600000|1644806199669|6abbfb36-f993-5ed4-a68d-0731ec29bf50|1|13|1001|1234
14471|1653868800000|1654214400000|1644806199669|788d8864-bef0-5221-85a6-280b8129ad1f|1|13|1001|1234
14472|1650844800000|1651190400000|1644806199669|5c61f04c-044c-5571-ac2c-cb01619e1a2a|0|13|1002|1235
14473|1650844800000|1651190400000|1644806199669|69f5308d-5a65-5d47-9cba-707b17ae5057|0|13|1002|1235
14474|1651449600000|1651795200000|1644806199669|b652692c-e0c8-5ec1-8f57-f50c9f33347b|0|13|1002|1235
14475|1651449600000|1651795200000|1644806199669|4fc43242-c7ea-510d-8945-a685928df18f|0|13|1002|1235
14476|1652054400000|1652400000000|1644806199669|f8af6f45-32f1-584a-b9ca-709784e9330e|0|13|1002|1235
14477|1652054400000|1652400000000|1644806199669|2b062b04-ed3a-531b-b41b-bfe038592bc3|0|13|1002|1235
14478|1652659200000|1653004800000|1644806199669|a31c9380-0503-5afb-a39d-8dda19840858|0|13|1002|1235
14479|1652659200000|1653004800000|1644806199669|a584c1b5-745f-5d80-93a2-fbd7c265ec28|0|13|1002|1235
14480|1653264000000|1653609600000|1644806199669|cb143390-12ec-515e-8ad7-53502d255147|0|13|1002|1235
14481|1653264000000|1653609600000|1644806199669|c555d139-6f08-5e89-a5cd-31b4778da880|0|13|1002|1235
14482|1653868800000|1654214400000|1644806199669|1960cdce-972e-5a3d-966e-3d784ae5aebb|0|13|1002|1235
14483|1653868800000|1654214400000|1644806199669|3b9489c9-b660-52f7-86a1-254a28cbda65|0|13|1002|1235
14484|1654473600000|1654819200000|1644806199669|326975bf-2aef-5624-bf9e-ce4b4f49d3f1|0|13|1002|1235
14485|1654473600000|1654819200000|1644806199669|2182f845-8449-52df-ac75-75fc0a8a4ece|0|13|1002|1235
14486|1655078400000|1655424000000|1644806199669|b9e1e75e-4d54-5cd7-935c-98a04c629151|0|13|1002|1235
14487|1655078400000|1655424000000|1644806199669|92404f22-cfb3-5c3f-a76c-932b5ce727c4|0|13|1002|1235
14488|1655683200000|1656028800000|1644806199669|53662956-4822-5b9e-8492-3ab299e4fbad|0|13|1002|1235
14489|1655683200000|1656028800000|1644806199669|a625fd72-7232-57ac-8d6a-ecaf2497899b|0|13|1002|1235
14490|1647388800000|1648512000000|1644806199669|86e6e330-d205-54d8-bba8-95c36ae7190d|0|43|865|1236
14491|1652313600000|1653436800000|1644806199669|5fa32ab2-8a26-5d89-ba59-4c8ac2ff3d6b|0|43|865|1236
14492|1653523200000|1654646400000|1644806199669|0c8e2d32-ddc8-5c43-ba6f-743f3cce2b8c|0|43|865|1236
14493|1652054400000|1653004800000|1644806199669|d491f694-dd0c-5040-a3ea-812890c2abe6|0|19|376|1237
14494|1653264000000|1654214400000|1644806199669|a74a64ef-27fc-5cc2-b85f-5eb53b56fe2e|0|19|376|1237
14495|1625443200000|1625788800000|1644806199669|2b36aa64-8811-5bb5-84fb-657d81fd01ae|0|14|583|1238
14496|1625443200000|1625788800000|1644806199669|40365643-52fe-5a30-9020-f41a86dd63fc|0|14|583|1238
14497|1626048000000|1626393600000|1644806199669|e41f5cb4-67f5-539f-a8f6-cd53105b3ca1|0|14|583|1238
14498|1626048000000|1626393600000|1644806199669|d5e2ae44-9631-51a3-ac48-8bc555798c83|0|14|583|1238
14499|1626048000000|1626393600000|1644806199669|ed5750d6-4960-501c-91cb-51e743cce074|0|14|583|1238
14500|1609459200000|1610668800000|1644806199669|1ad7122d-8dc1-59c6-8e9d-b900bc21bc2c|1|38|583|1239
14501|1609459200000|1610668800000|1644806199669|a86163ff-e920-5197-8b4d-8bc87395469f|0|38|583|1239
14502|1610928000000|1611878400000|1644806199669|6428b583-a9f0-5287-a106-e8aa4bfac04b|1|38|583|1239
14503|1610928000000|1611878400000|1644806199669|6de2c5d2-28ec-5172-94da-35a24b557c39|0|38|583|1239
14504|1612137600000|1613088000000|1644806199669|89d885bf-7eae-55d2-8d55-1446885f88be|1|38|583|1240
14505|1612137600000|1613088000000|1644806199669|7f0ede62-24c8-534d-9b0d-d026e275ea11|0|38|583|1239
14506|1612137600000|1613088000000|1644806199669|da609840-de80-525e-be32-01949d4d8696|1|38|583|1239
14507|1613347200000|1614297600000|1644806199669|c94b010d-a0e9-50ab-a7c1-eb1be9007458|1|38|583|1240
14508|1613347200000|1614297600000|1644806199669|9c84f5c3-5275-548f-af13-5a80c4a7866b|0|38|583|1239
14509|1613347200000|1614297600000|1644806199669|abc7dc33-bbc8-5f57-bc89-fc4ca6adef4e|1|38|583|1239
14510|1614556800000|1615507200000|1644806199669|7ee8d424-a128-53e9-91a5-667111b28326|1|38|583|1239
14511|1614556800000|1615507200000|1644806199669|9a9629aa-a484-56fa-8598-2a23cbc57ecb|1|38|583|1240
14512|1614556800000|1615507200000|1644806199669|ae9512e5-1486-59d2-bf9e-c6dcde69a206|0|38|583|1239
14513|1615766400000|1617148800000|1644806199669|b7f3f864-3a1c-5d02-8db1-902f3a500db6|1|38|583|1239
14514|1615766400000|1617148800000|1644806199669|bce86fc5-090b-56d9-938a-262118386026|1|38|583|1240
14515|1615766400000|1617148800000|1644806199669|8615c997-42b4-5c15-a98e-d652195586ae|0|38|583|1239
14516|1617235200000|1618531200000|1644806199669|e818e102-4c42-5e56-b449-2cf17d57d46f|1|38|583|1239
14517|1618790400000|1619740800000|1644806199669|bdadae22-7cbe-5ef4-a08b-573518f9d46b|1|38|583|1239
14518|1620000000000|1620950400000|1644806199669|1bb388d6-a2aa-5b8b-bf9c-5debe07651f9|1|38|583|1239
14519|1621209600000|1622160000000|1644806199669|c07409b3-3dea-557d-b847-a0f8b5128480|1|38|583|1239
14520|1622419200000|1623369600000|1644806199669|d7a066b9-1fe3-5c1c-a94d-7b92b48e716d|1|38|583|1239
14521|1623628800000|1625011200000|1644806199669|9dbfa22a-2e64-57dd-a36b-e925f7db194d|1|38|583|1239
14522|1633392000000|1635120000000|1644806199669|538c587a-dfc0-52c3-b267-99f795982720|0|17|583|1241
14523|1635206400000|1636934400000|1644806199669|4b53e17d-9e31-5a73-8538-5613faf4cfdb|1|17|583|1241
14524|1621555200000|1622678400000|1644806199669|a4f1c257-1dfa-5060-b602-f63b9d05d8a1|0|4|378|1242
14525|1621555200000|1622678400000|1644806199669|184bba08-3107-5f64-a922-c2d7fd4d164d|0|4|378|1243
14526|1622764800000|1623888000000|1644806199669|848acb65-bcd9-5fe1-a27b-eef37fb396ba|0|4|378|1242
14527|1620345600000|1621468800000|1644806199669|315c1881-9357-5068-a86b-790b94e83fbc|0|5|378|1244
14528|1620345600000|1621468800000|1644806199669|8aecde0c-51a5-51df-9808-2cf54aa15075|0|5|378|1245
14529|1621555200000|1622678400000|1644806199669|aaa8c330-c9f4-501b-9311-e3b8adb53ee0|0|5|378|1244
14530|1621555200000|1622678400000|1644806199669|11e6fed7-bf08-5e81-8d00-5677be22855f|0|5|378|1245
14531|1619568000000|1620777600000|1644806199669|f924a6cd-8969-581c-91f0-36c4913debb5|1|7|378|1246
14532|1619568000000|1620777600000|1644806199669|80870ed4-c603-580f-bb28-aae412d61901|1|7|378|1246
14533|1617580800000|1618099200000|1644806199669|86c84aa0-7a80-5aed-a22a-e773ff1428f4|0|9|378|1247
14534|1618185600000|1618704000000|1644806199669|61af86ef-1fa4-5f5c-a5eb-d699e4298b7f|0|9|378|1247
14535|1625097600000|1626393600000|1644806199669|801567b9-8295-59e7-aa39-1a2c12130a4f|0|10|379|1248
14536|1626652800000|1627603200000|1644806199669|1185e526-5cb1-5ac0-92fb-f8d02fd25339|0|10|379|1248
14537|1627862400000|1628812800000|1644806199669|5230d8a1-6067-5444-86b8-02615228f17d|0|10|379|1248
14538|1612742400000|1613692800000|1644806199669|1e839824-c6ce-545f-b6ad-4e964a05824f|1|23|379|1249
14539|1613952000000|1614902400000|1644806199669|b24719ef-d3e5-542a-8fae-4f44dcfb7296|1|23|379|1249
14540|1625443200000|1626393600000|1644806199669|4b47d33c-ab13-5fb6-8f01-bda8194954d7|0|6|380|1250
14541|1621209600000|1622160000000|1644806199669|39b6116a-0f67-5385-954f-4729a5f546b7|0|33|866|1251
14542|1622419200000|1623369600000|1644806199669|51e2edae-db9d-5a7f-8abb-defb67a024f8|0|33|866|1251
14543|1623628800000|1624579200000|1644806199669|4c0ef9cd-f5a8-5d09-acab-f1806cc0c37c|0|33|866|1251
14544|1634515200000|1635465600000|1644806199669|54fc77a1-be24-522e-be4f-1d2ddd148ac8|0|33|866|1252
14545|1635724800000|1636675200000|1644806199669|5198afc9-a363-5fd0-bd68-255fdad9590e|0|33|866|1252
14546|1612569600000|1613692800000|1644806199669|8c889de2-89a7-5b03-ae9e-b3ae0d6c43a7|0|44|1003|1253
14547|1623628800000|1624579200000|1644806199669|82f812ea-7b61-51ab-ae60-7ab4594a999a|0|33|383|1254
14548|1626048000000|1626998400000|1644806199669|5cdfbe46-59d2-51df-994a-9523c4dad03d|0|33|383|1254
14549|1627171200000|1628208000000|1644806199669|a140ce96-0c05-5f96-b68e-40cc9c8c6808|0|33|383|1254
14550|1628467200000|1629417600000|1644806199669|c53198d0-704e-5adb-885e-97c4afc94e54|0|33|383|1254
14551|1629676800000|1630627200000|1644806199669|edbba1ee-e7b5-58d8-861c-40a7fae8afc6|0|33|383|1254
14552|1641513600000|1642636800000|1644806199669|2cd6d51a-3936-58e9-8159-f6aca98e20d2|0|4|1004|1255
14553|1642723200000|1643846400000|1644806199669|c945d3b3-fbf6-5b7f-8856-99b211d6e556|0|4|1004|1255
14554|1643932800000|1645056000000|1644806199669|4a2eaecb-f4d3-5774-950c-717ed218b318|1|4|1004|1255
14555|1618444800000|1619568000000|1644806199669|fc56fdfc-d20b-522c-b5eb-95119d54df05|1|7|1004|1256
14556|1618444800000|1619568000000|1644806199669|a8683a99-d569-5217-abeb-0149a2e230e1|1|7|1004|1256
14557|1641254400000|1642464000000|1644806199669|9b3f0e7a-7500-5f24-92fb-03cb014fe42c|0|7|1004|1256
14558|1622419200000|1623369600000|1644806199669|e23920d5-c106-50e2-afe1-8705a90fb2af|0|19|785|1257
14559|1623628800000|1625011200000|1644806199669|db93eb6d-309d-59f2-9f61-6109ffca395b|0|19|785|1257
14560|1642550400000|1643673600000|1644806199669|d415572a-8a90-5204-9acd-81da759cfcfe|0|19|785|1257
14561|1643760000000|1644883200000|1644806199669|1e365047-1180-5a2c-aed5-19696253342f|0|19|785|1257
14562|1644969600000|1646092800000|1644806199669|481b014f-3386-591b-9d52-0280e803b695|0|19|785|1257
14563|1657238400000|1658361600000|1644806199669|b381223b-3e03-505e-915b-d2dce59ebbf0|0|19|785|1257
14564|1658534400000|1659571200000|1644806199669|9d408cec-2042-5373-918b-db1594b7b5e5|0|19|785|1257
14565|1659657600000|1660780800000|1644806199669|b270c1ab-b151-5aaa-82ad-7029a347e632|0|19|785|1257
14566|1660867200000|1661990400000|1644806199669|b1ea72f6-13b7-5388-b83f-7a5b5bd02101|0|19|785|1257
14567|1609718400000|1610928000000|1644806199669|28387f38-b56d-5169-b7d3-3b91ac5322f4|0|36|1005|1258
14568|1611014400000|1612137600000|1644806199669|e84cae0f-590a-5b0a-8be6-277d0e931630|0|36|1005|1258
14569|1612224000000|1613347200000|1644806199669|87464e52-a1cf-5735-bfc1-58530add3f1e|1|36|1005|1258
14570|1633046400000|1634256000000|1644806199669|11dc43c6-8654-5359-9b79-85f6e945ecf9|1|36|1005|1258
14571|1634515200000|1635465600000|1644806199669|8e68463b-b436-54a7-b2b3-50d60c8364f5|1|36|1005|1258
14572|1635724800000|1636675200000|1644806199669|70c837d8-bd23-55a7-a236-04412aad1cc5|1|36|1005|1258
14573|1636934400000|1637884800000|1644806199669|4e0d4bdc-c23c-5295-b36f-4a1817e28ded|1|36|1005|1258
14574|1641254400000|1642464000000|1644806199669|630db0db-a3ba-57d4-b9d8-2c111b047963|1|36|1005|1258
14575|1642550400000|1643673600000|1644806199669|cf310b87-d4aa-5292-ad9f-ec431dfc20e6|1|36|1005|1258
14576|1643760000000|1644883200000|1644806199669|966a28a6-58ba-5f85-84a8-46dab6ea4f58|1|36|1005|1258
14577|1644969600000|1646092800000|1644806199669|d9d101bd-25c3-59ac-acb8-6f5704790cf1|1|36|1005|1258
14578|1620000000000|1620950400000|1644806199669|2eacc7a1-ae86-5e38-b1a3-817ef4584639|1|8|387|1259
14579|1609718400000|1610064000000|1644806199669|cf45caca-3b8d-5a1d-9234-a88e0ae190c3|0|32|387|1260
14580|1609718400000|1610064000000|1644806199669|ed6a93e6-7fc3-5542-97c9-480bfaea4c72|0|32|387|1261
14581|1610323200000|1610668800000|1644806199669|829f3bbc-1d27-50a3-a1e0-55a2743155b1|0|32|387|1260
14582|1617580800000|1617926400000|1644806199669|45c769b7-b6b4-51f3-a959-2c8f8047866b|0|18|388|1262
14583|1618790400000|1619136000000|1644806199669|eb4d2554-3cea-53b4-9242-ace6a62c91f1|0|18|388|1262
14584|1619395200000|1619740800000|1644806199669|58e774b8-d5c6-5651-87ab-1028ae4fdf17|0|18|388|1262
14585|1623024000000|1623974400000|1644806199669|57045a21-72ec-54ab-a57e-afc6a0ee066f|0|6|389|1263
14586|1618272000000|1619395200000|1644806199669|bcb0ddff-8b36-56bf-b6aa-d5de67b581fa|0|28|586|1264
14587|1619481600000|1620604800000|1644806199669|cff662db-1291-5801-9511-397481c1f0da|0|28|586|1264
14588|1620691200000|1621814400000|1644806199669|1e4c822c-d610-5a51-a6d3-79ee3a1b3a5f|0|28|586|1264
14589|1621900800000|1623024000000|1644806199669|0dae3a51-33a3-5f47-9b1b-f00f33665c1c|0|28|586|1264
14590|1623110400000|1624233600000|1644806199669|7fa9ffa7-2494-58c1-8c01-95e833fcfe20|0|28|586|1264
14591|1635724800000|1636675200000|1644806199669|bfbecb39-e6d7-5083-897e-9e16f02b3ec1|1|28|586|1264
14592|1636934400000|1637884800000|1644806199669|93e1f900-14da-577e-af03-9dcd63abfa42|1|28|586|1264
14593|1638144000000|1638921600000|1644806199669|4304a57f-e2ee-5034-8675-ac8269504ecd|1|28|586|1264
14594|1621209600000|1621555200000|1644806199669|53d8f951-9103-5208-b83c-4ae32c156160|1|14|391|1265
14595|1622419200000|1622764800000|1644806199669|e54d9891-fd3c-5f02-8747-5894a8567bb8|1|14|391|1265
14596|1623628800000|1623974400000|1644806199669|b683ff0d-82ca-5b6e-9c41-a532759ad48b|1|14|391|1265
14597|1623628800000|1623974400000|1644806199669|38b16546-05e8-5d54-946b-287bcaa3b5ce|1|14|391|1265
14598|1624233600000|1624579200000|1644806199669|82de5f1c-715e-5b3f-b5fa-dc2be50f544a|1|14|391|1265
14599|1622419200000|1623369600000|1644806199669|29a84e31-7c3b-5493-8ce0-a871dd29ed45|1|8|391|1266
14600|1618790400000|1619136000000|1644806199669|83237c73-354a-5a5c-9e9f-bfa161b3016d|1|13|391|1267
14601|1619395200000|1619740800000|1644806199669|59e4e4c0-93e8-5005-8619-42c9807a6a90|1|13|391|1267
14602|1619395200000|1619740800000|1644806199669|433395be-beff-5691-84f0-c58651582e8b|1|13|391|1267
14603|1620000000000|1620345600000|1644806199669|05fe0cf0-b1aa-5a6c-ac62-091fdf2c590d|1|13|391|1267
14604|1618790400000|1619740800000|1644806199669|6f79a5e4-83ae-5db0-b615-d339d1cbe23c|0|23|391|1268
14605|1618790400000|1619740800000|1644806199669|363edbdf-8ec5-54fa-a472-55ece3aa1210|1|23|391|1268
14606|1620000000000|1620950400000|1644806199669|d2a50448-b68a-595d-9bd9-93d206e4fc19|0|23|391|1268
14607|1620000000000|1620950400000|1644806199669|34dd36f4-6997-52a5-ae8a-c8c5ee61c359|1|23|391|1268
14608|1612396800000|1613520000000|1644806199669|f26ccbbe-1910-580a-a525-234c7eb6da8a|1|16|391|1269
14609|1617235200000|1619222400000|1644806199669|883dd03e-2a28-51c8-a42a-2954534b09a4|1|16|391|1270
14610|1617235200000|1619222400000|1644806199669|8b67abc4-2ba6-5853-b247-6a88753a575d|1|16|391|1270
14611|1618444800000|1619568000000|1644806199669|243320be-b39b-519d-9f4f-3b7ff8f5e6d8|1|16|391|1270
14612|1619654400000|1620777600000|1644806199669|7e3ea999-1d4a-5184-8d27-1176986d6907|1|16|391|1270
14613|1620864000000|1621987200000|1644806199669|44607de4-257c-50fa-ab3c-28b83a529e62|1|16|391|1270
14614|1641254400000|1642723200000|1644806199669|651d2ea3-c478-5a1a-9f51-f3b344be7458|0|34|786|1271
14615|1641254400000|1642723200000|1644806199669|34ae5877-b87a-5518-a2be-100326aeb2a6|1|34|786|1271
14616|1642809600000|1643932800000|1644806199669|916f489e-9fd7-5f9d-9803-1d339924c03c|0|34|786|1271
14617|1642809600000|1643932800000|1644806199669|2d9db468-2f8d-5ab2-93cc-ccb8cc413d2d|1|34|786|1271
14618|1644019200000|1645142400000|1644806199669|08b8e6d0-9eeb-5608-8ad7-d49422294851|0|34|786|1271
14619|1644019200000|1645142400000|1644806199669|647910e9-84ce-52d7-8017-892a0a2ce224|1|34|786|1271
14620|1639353600000|1640217600000|1644806199669|0408805a-96e0-5da8-81c2-23f97be80535|1|8|868|1272
14621|1633910400000|1634256000000|1644806199669|cff390a2-547d-53ab-80e1-bf379b719838|0|32|868|1273
14622|1636329600000|1636675200000|1644806199669|ebba45f0-d5c4-5fb8-8cc3-e6b5d552316d|0|32|868|1273
14623|1636329600000|1636675200000|1644806199669|7d560243-6c59-57c3-a54e-dce3ea35c546|0|32|868|1273
14624|1636329600000|1636675200000|1644806199669|89edc1eb-a5c7-50c2-9d36-ad4f23beef35|0|32|868|1274
14625|1649030400000|1649980800000|1644806199669|70dc5007-dc4e-5be5-82cb-4c5c92357a0c|0|45|868|1275
14626|1650240000000|1651190400000|1644806199669|9b15e480-14f1-5265-b591-fb5ad5904fd4|0|45|868|1275
14627|1651449600000|1652400000000|1644806199669|4aa8d787-2ee9-5265-b8e4-d70051a181a4|0|45|868|1275
14628|1652659200000|1653609600000|1644806199669|70b2e3cd-4c1b-5828-861b-893e8ea901de|0|45|868|1275
14629|1653868800000|1654819200000|1644806199669|9b365afd-c194-5a3a-8672-88e2485fdcc3|0|45|868|1275
14630|1655078400000|1657238400000|1644806199669|1b380041-1aa2-5f84-9d8d-81028c2fea77|1|45|868|1275
14631|1657238400000|1658361600000|1644806199669|dfa154ba-990f-5500-91b6-05d28cfa4de0|1|45|868|1275
14632|1658534400000|1659571200000|1644806199669|60972167-b0ef-5305-b0e9-b9499457a809|0|45|868|1275
14633|1659657600000|1660780800000|1644806199669|1fad2576-37b1-53d3-81b4-5a64c57ae1d6|0|45|868|1275
14634|1632787200000|1634515200000|1644806199669|62207f1a-d6e4-567b-85f4-137a4b6a5a42|1|1|1006|1276
14635|1634601600000|1636329600000|1644806199669|8d7deff5-5504-58b9-adbd-e57c39149016|1|1|1006|1276
14636|1636416000000|1638144000000|1644806199669|6d9fa984-2b54-50c4-8e60-e5a5eb27692d|0|1|1006|1276
14637|1609718400000|1610928000000|1644806199669|e5dcc6c2-ae14-5c97-8985-0d135e611b3f|0|1|394|1277
14638|1611014400000|1612137600000|1644806199669|a9354564-4651-59f5-990c-e478f3babe8c|0|1|394|1277
14639|1612224000000|1613347200000|1644806199669|aceca338-23eb-5de7-9af2-730346ef7381|0|1|394|1277
14640|1613433600000|1614556800000|1644806199669|15ba5a7b-be02-5b62-b04a-41156c9cd637|1|1|394|1277
14641|1614556800000|1615766400000|1644806199669|b5e22f5d-cc04-5675-8b43-b119e0724ea7|1|1|394|1277
14642|1615852800000|1616976000000|1644806199669|80e3287c-ddfb-5c14-985f-0ff11457147f|0|1|394|1277
14643|1616976000000|1618185600000|1644806199669|d14fbaf8-3668-549e-956d-f26eabc8a830|1|28|671|1278
14644|1618272000000|1619395200000|1644806199669|23259345-c41f-55f2-8537-7dc4a01a19bb|1|28|671|1278
14645|1621900800000|1623024000000|1644806199669|649bbae5-7df6-549e-b747-28c1231ff5fb|1|28|671|1278
14646|1623110400000|1624233600000|1644806199669|175fa149-454a-51bf-b3df-2b0a46dedf01|1|28|671|1278
14647|1625443200000|1626652800000|1644806199669|b5a3230d-804e-59bf-8e11-1d6cd5ab2721|0|28|671|1278
14648|1625443200000|1626652800000|1644806199669|5729557a-7acb-571d-a682-88c0369767d2|1|28|671|1278
14649|1626739200000|1627862400000|1644806199669|1901ed6e-d8b7-5fbf-b949-a9f8644e2055|1|28|671|1278
14650|1627948800000|1629072000000|1644806199669|7bd0bdf2-0f2b-57e1-b9d0-0fd6e65e8ab1|0|28|671|1278
14651|1627948800000|1629072000000|1644806199669|4d7fa2dd-1239-598d-a486-6b670cc0a385|1|28|671|1278
14652|1633046400000|1634256000000|1644806199669|7c610c69-b353-5acc-9ad6-79b85cd51a71|0|28|671|1278
14653|1633046400000|1634256000000|1644806199669|07b09265-6829-5e6d-97fe-782f3dbc71a6|1|28|671|1278
14654|1637539200000|1638489600000|1644806199669|06a5cbea-d6f9-51b1-af28-1744709095db|0|21|1007|1279
14655|1638748800000|1639699200000|1644806199669|d70c7f59-1091-59a9-ae69-e7ce80906b38|0|21|1007|1279
14656|1638748800000|1639699200000|1644806199669|e64a31aa-f958-5700-b2df-3de196c57696|1|21|1007|1279
14657|1639958400000|1640908800000|1644806199669|7133b9af-cb4a-50f9-a0d2-1da080549907|0|21|1007|1279
14658|1639958400000|1640908800000|1644806199669|576c6d19-dd00-53dc-afbf-26e632f5e98d|0|21|1007|1279
14659|1641168000000|1642118400000|1644806199669|b7e80abf-15ac-547a-b5ae-787e9509650c|0|21|1007|1279
14660|1640563200000|1641513600000|1644806199669|dde2ac9e-ef42-5b84-a584-2ce2ba827d3a|0|8|1007|1280
14661|1641772800000|1642723200000|1644806199669|106c0def-7e4c-5662-9098-5871892ab510|0|8|1007|1280
14662|1633910400000|1634860800000|1644806199669|1e49c0fc-4454-5f0b-84b8-ab3ea5a4c9a7|0|31|1007|1281
14663|1641168000000|1642118400000|1644806199669|a432bcb1-3e4a-54a3-96f1-411f264592dc|0|31|1007|1281
14664|1642377600000|1643328000000|1644806199669|dd2cf156-d46c-5abd-82a9-11d4cb165104|0|31|1007|1281
14665|1643587200000|1644537600000|1644806199669|ceb0a71f-9b29-566f-9a73-cb9eed7d9215|0|31|1007|1281
14666|1644796800000|1645747200000|1644806199669|103cfa4f-c11f-53fb-bb85-d83834ce6cd9|0|31|1007|1281
14667|1646006400000|1646956800000|1644806199669|243c7e64-17a4-5b40-9ee1-94e78193a77a|0|31|1007|1281
14668|1647216000000|1648166400000|1644806199669|76aa9f43-e924-5d6b-857e-0b6581d0fb5a|0|31|1007|1281
14669|1622419200000|1623369600000|1644806199669|aa20c775-f160-5133-b60a-50bf1d220ac9|0|10|1008|1282
14670|1622419200000|1623369600000|1644806199669|67fed7cf-442b-5dc3-bc38-e35515b6d69a|0|10|1008|1282
14671|1623628800000|1625011200000|1644806199669|1e51a123-f163-5d6e-8008-a647890c86bc|0|10|1008|1282
14672|1623628800000|1625011200000|1644806199669|e15a8c49-0d07-55bf-b07a-f69c0514ff56|0|10|1008|1282
14673|1633046400000|1634256000000|1644806199669|66c3da1c-8990-52d0-b849-a4bc2d6522b2|0|10|1008|1282
14674|1634515200000|1635465600000|1644806199669|64f85d5c-1232-5173-afe1-020dd4a22d43|0|10|1008|1282
14675|1635724800000|1636675200000|1644806199669|ee97fb1c-d161-5182-b172-775cc45be921|0|10|1008|1282
14676|1636934400000|1637884800000|1644806199669|4cc4df55-925d-58e7-a5b0-cbbdb7c54a92|0|10|1008|1282
14677|1638144000000|1639094400000|1644806199669|027a3fdf-be47-5f78-abba-15f2dbd3e0de|0|10|1008|1282
14678|1639353600000|1640908800000|1644806199669|cabc101b-aca2-521f-b3a8-eaea0ed4bd27|0|10|1008|1282
